Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
42722.03147540375,773.899758844666,297.22407114865604,183.84788383771195,1.6134556886812945,0.7839091596027572,42963.700177655744,232.94564666969032,0.8023016293835937,0.9865483721898616,0.8951622991886293,0.7847773027182595,0.006960688218445064,0.001630774437228913,0.6168177138798575,0.9932882630689933,SIRA
53328.45858039846,935.6433947530073,378.67260588721285,179.8744427861284,2.104961105359215,0.8808340658338529,53924.945382797465,260.6186087532822,0.5993644177537963,0.9873158385013939,0.7667309796251964,0.6879719690762649,0.00711237361153294,0.000980520795509214,0.4735609185389374,0.9967847813464372,HOROZ
49752.57061783074,816.9833696589867,270.8444458403239,233.61506761044345,1.16040424441223,0.5058434203635254,50286.34971713756,252.11678293093087,0.7652721444374394,0.9908276778275146,0.9420832219917679,0.9285693338222973,0.005435034705184643,0.002495242969957421,0.8624041884686757,0.9989508227349362,SEKER
36138.949956080105,707.9203873983494,268.63586763339976,172.84580517287483,1.556235985158574,0.7664712427927661,36822.76545819912,214.5782014093018,0.7134088199103269,0.9855533344743286,0.908155685440468,0.7994072973933388,0.00741206502225717,0.001865564135768973,0.6384938768343558,0.9941779373142716,DERMASON
35322.24809405726,676.5156945176782,229.2545088376124,197.1594775285988,1.159563267643138,0.5096512700822494,35838.72843608893,212.35664120509276,0.7646244981849118,0.9908041746533266,0.966331543657018,0.9265672658966069,0.00648654313102167,0.002951155467751539,0.8584316342745042,0.9981530265151997,SEKER
27373.96170749316,619.4306562932392,228.71460578896506,153.54068582594766,1.4825287769505275,0.7400631825268201,27904.666341556433,186.83308390342077,0.7049347227696205,0.9857682916912606,0.9005455127578318,0.8182242920070574,0.008326113429080004,0.00230255768906483,0.6696615727875107,0.9955346409665069,DERMASON
40811.254759984135,763.380206820382,286.0972718578196,182.3119369079652,1.5718694599538543,0.7702727360165752,41175.56552547474,227.45964508351108,0.802479426777202,0.9849172451132292,0.8807946130810742,0.7953779176390788,0.007033342756110571,0.0017375436688538118,0.6316406782378753,0.9926519233980496,SIRA
28608.028156217188,633.0222056110904,241.77645179981988,151.4942719646633,1.5988450048198302,0.7796501170642187,29406.51835756983,190.91580461171253,0.7375944336815314,0.9882083904008522,0.8986673089520846,0.7904109289272411,0.008443260723522831,0.0020268762647974153,0.6236947653289739,0.9977750861693718,DERMASON
42512.37595381605,786.8439822754052,301.383113423806,180.67425537265964,1.667553299248166,0.7999641394435204,43164.247905365686,232.41306961495948,0.7670501607011528,0.9875741773782668,0.867830394144365,0.7710367145579683,0.007097791632358281,0.0015509671759343557,0.5946520223955111,0.9916972933379419,SIRA
80399.23595981524,1123.5005579754245,414.3881640175116,248.27228383798513,1.6689880977736111,0.8007941406892941,81563.02804820864,319.801694374125,0.8145428573041243,0.9840860868380834,0.8019337089056199,0.7717356857182602,0.005148881174694752,0.0011287776513725849,0.5967065421927519,0.995829112129082,BARBUNYA
39097.84951753763,710.6944367339584,246.50192416127652,200.7095757793316,1.2285680802604275,0.5838501696125458,38997.390193592175,222.0566510308628,0.7803742161025408,0.9929419532401836,0.9738555762332132,0.9007316976068022,0.006353139955848754,0.002579905375609926,0.8118632821069051,0.9988747880123567,SEKER
43087.80253096588,754.6491745690566,265.67384986828307,206.74803422202785,1.286575847505623,0.6264211889075578,43489.76623811517,234.39062765594895,0.7490204489922201,0.992109031077829,0.9506352410308393,0.8829713692920363,0.006156773215315938,0.002301669449204394,0.7792277774654988,0.9994608557785128,SEKER
67525.13274259897,1006.299759054566,345.1325361620457,249.91399562122362,1.384053954216148,0.6905077724878959,68752.21334574862,293.29138935501805,0.7317642358213746,0.9843460149458657,0.8415803939869178,0.8487464240980495,0.005113054328412065,0.001631468984547053,0.7198168781598372,0.995485137321951,BARBUNYA
36181.820018800645,713.5061843644705,266.16661799996825,174.28834955239964,1.5203839073009549,0.7540587585372364,36531.805795681816,214.34833764313703,0.7177865218647302,0.9879080975736063,0.8963426272363961,0.8093703654252765,0.007342999603988798,0.0019399142676632612,0.6544376333388894,0.9955803658735904,DERMASON
95776.85288219906,1284.3736260442026,431.1913437277352,283.83569545524625,1.5230754526967594,0.7544747760453557,97574.76440182464,348.9367930440163,0.7654493285551439,0.9821717813701016,0.728274244777773,0.8089587868607993,0.004506502975281345,0.0011859680324635576,0.6546539752960079,0.9968418525606417,BARBUNYA
29525.94223789584,656.5853310508965,260.02056759510884,145.50697982362573,1.7833492154896706,0.8286439587193256,30071.274163303915,194.84331535751252,0.6539167749599684,0.9895457313425621,0.8678002518275059,0.7477982179400441,0.008761017249693972,0.0016896779116970506,0.5584852954574125,0.9975813548080703,DERMASON
37570.44785324334,700.145760322123,248.97761014104822,193.2499871128461,1.2868071109695922,0.6300064166064457,38015.82006997604,219.39067880737446,0.7555400779902095,0.9931502024236749,0.9722686788922831,0.8805684011512543,0.006578726663972521,0.0024455460050790633,0.7749956397020105,0.9991453083968164,SEKER
83793.40069821276,1135.6875462760443,447.6203766171811,242.34384384337423,1.8463209484361869,0.8399548407750488,86018.52803373583,326.49014501889224,0.7841965575473863,0.9738016876050867,0.817096400644072,0.7297363885067197,0.005337259620009937,0.0009342952529631058,0.5325718975400848,0.9834482553418673,CALI
28378.972074190195,622.8707013717897,228.16299692836813,157.13225562282588,1.4541977293968456,0.7266374624569062,28686.00136225581,190.0516227109212,0.7996087098622422,0.9878131959930236,0.9185962801074755,0.8282840770320474,0.008113547214208278,0.0023486873685377233,0.6848269601418532,0.99722366654381,DERMASON
51056.78542368453,850.5228591395389,330.8508863818795,197.4373873218336,1.675396531477572,0.8022151730570063,51485.04621117015,255.03541147492768,0.8140255224978847,0.9919358572761986,0.8916119963947663,0.7706934588598303,0.006479636566003319,0.001409618455804828,0.5953431456486451,0.9968385091435698,SIRA
37277.264318513946,727.3186569090877,267.15092752019876,178.60568486261758,1.4955382616968127,0.7434429708031974,37656.62949193811,217.29944543502074,0.803252225486641,0.9888557100488916,0.8882230607764784,0.8155458872194088,0.0071769961843649,0.0019529880683479158,0.6646644226746611,0.9942506533447842,SIRA
44546.43568096781,794.1053387534076,301.58011948808445,188.64076218402175,1.5967366455754817,0.7797153525561935,45046.977325203334,238.2673600317996,0.7814547715390326,0.9879066015498451,0.891556567886419,0.7889243081642654,0.00677696710638392,0.0016184723790148234,0.6223422763151266,0.9940188795019984,SIRA
36603.55822604245,709.7501598276838,238.98730607959607,194.94930998900628,1.2263084707781304,0.5790164037043514,37003.46830571906,215.95017010998936,0.7521639160261536,0.9859951259324152,0.9101214243044955,0.9021935542528324,0.00654356613263199,0.0026688980066030014,0.8129906013438748,0.9972790392095209,SEKER
46970.22313875983,813.1375239514073,314.13360161548434,191.78522500283182,1.638944808571328,0.7921382581761155,47706.8550104826,244.81197390887712,0.6851301473020449,0.9903706547148817,0.8952481027396424,0.7793646776207135,0.00666832628994254,0.0015117689012414783,0.606993601719375,0.9950320590758712,SIRA
27415.491990126757,598.256712051256,215.09704200092287,161.7021559379217,1.326070477280824,0.656979364732698,27511.57704276329,186.77481443944217,0.7732678458060477,0.9888195000594123,0.9599824881421838,0.8676181416989521,0.00787455172227988,0.0027540052484855094,0.7533909908444393,0.9986238194290995,DERMASON
82488.99175189537,1122.6125902908668,435.9414782039616,244.21409827442045,1.7841198043504536,0.8270936304786072,84500.99400072481,324.27324791102876,0.738609386438348,0.9763985240377552,0.8208978503731438,0.7432989596689473,0.005280086944445544,0.0009924409882984416,0.5530831610402515,0.9849857703443217,CALI
189644.82855313332,1715.4772982224915,650.755926939073,378.1053958531609,1.7205569898851132,0.8135436554532645,195564.6932295335,491.0056735962901,0.7372357309987492,0.9681730629634514,0.8082626225592358,0.7541720368089255,0.003435547251196518,0.0006867523624128821,0.5691979430868206,0.978713500621489,BOMBAY
39320.8534346917,718.827493573793,251.27272240419725,199.77655338991832,1.2619241321614556,0.6089507835926562,39971.56707789024,223.54089132722518,0.7401798669540003,0.9901527326767938,0.954063609588136,0.889634238054627,0.006388645557402911,0.0024619375306932203,0.7917357202788543,0.9974283223291359,SEKER
77211.12594273483,1079.6443698949658,429.2061239594417,231.855800584654,1.852304493628355,0.8416733361150812,78639.39364244512,313.59724238528605,0.7325396796808611,0.9814797968474439,0.8282828781221245,0.7288590963574673,0.0055709192342949625,0.0009660372815925289,0.5314752714979971,0.9856667146211386,CALI
103706.34851395065,1238.905856823182,487.7606519471219,272.90548659472904,1.7874099895339688,0.8291768649961505,105130.68762420668,363.960094206142,0.8254924445815269,0.9873369017901575,0.8486802551633329,0.7447999582733505,0.004699639797141801,0.0008898088356452598,0.5550210094886456,0.9907673393153071,CALI
35257.462155386806,713.7722970586209,256.7894124585552,173.44160568815482,1.4860481931114164,0.7390220161640645,35168.588221123486,211.10262112776977,0.7799814671472319,0.9849706316131489,0.8610674528585132,0.8187172061472752,0.0073737943334233795,0.002048764889317978,0.6701905568242126,0.9952738256714064,DERMASON
45787.37534356223,804.5889657786579,311.7449520898461,187.65030790643272,1.6591150176322145,0.7980548365447452,46180.77605771772,241.87558270733462,0.6825960609182447,0.9895942758142827,0.8881720677166896,0.7748553335234325,0.006817409493702586,0.001510240409156074,0.5997608019910778,0.9959616551958078,SIRA
43357.98970334022,793.8471543317036,290.77291510862324,190.37882241858892,1.5263337116161062,0.7552638564270452,44034.24145041818,235.79804214088108,0.7949518324123711,0.9876576076604199,0.8699901779221265,0.8073567640849265,0.00670776052278975,0.0017586706469349207,0.6517880369308111,0.9942246500868671,SIRA
62183.24576910092,962.3506593575815,373.28093035301845,212.85778754093968,1.7480447712912517,0.8210167927123191,62839.598398197486,281.42593942608335,0.7738269134181115,0.990632338291423,0.8429385590322069,0.754638860353229,0.005998222895900601,0.0011975949547415828,0.5681221037022279,0.9963994221364458,CALI
41181.223490403136,758.300276125683,286.8875183877244,183.1233556274838,1.5649812693201062,0.7695741991744839,41837.3069202642,230.12808325242452,0.7924437671118533,0.9906525286591475,0.9009171657925121,0.7981467784595335,0.006959603843354541,0.0017373894591550193,0.6367405462022931,0.9976428443213388,SIRA
76831.2443226256,1051.0513650737926,402.66422296080304,245.4824083414953,1.6376343496561494,0.7914063013416092,78008.04121323636,313.0964216362082,0.7709594338375677,0.9871389294263622,0.8747088961972588,0.7783542777845563,0.005224811033058046,0.0011776144682571362,0.6054366386432527,0.9918523283188045,CALI
51951.91897677936,934.4653454110502,393.04722547078563,170.37103909428694,2.3139461650001993,0.9015203344540753,52903.48464165258,257.5307776397385,0.628525187368104,0.9851197323252112,0.7489088928780029,0.6538322187758921,0.007564147471618123,0.0008579313278438562,0.42827918000283816,0.9905778185095931,HOROZ
42722.5525398813,780.1108812644711,292.1142083077919,186.75221241117058,1.5638253319942295,0.7690456707288391,43263.30360956577,233.35234466230187,0.7180068977240263,0.988201405172265,0.8820763040802022,0.7978496471478951,0.0068282360052104845,0.0017079986638109065,0.636374843098395,0.9952535368527153,HOROZ
26241.517536365016,589.8819243181695,216.77976001670038,154.00594221550023,1.4104065451731695,0.7051337870146563,26364.338541469144,182.4653539278837,0.7201470829690064,0.9915622639139885,0.9429994733546518,0.8409281083298986,0.00830361783630212,0.0025606620646331127,0.7072095488551704,0.9973075182145962,DERMASON
48828.18095211677,866.8580064030305,323.7710434916446,192.3674209457308,1.6844716043338783,0.805150142053986,50156.606927410954,249.6160178015681,0.6722032216588253,0.9768949826406875,0.8175730820399267,0.7692250447666815,0.00662928471455974,0.0014353862743768687,0.5919985421165811,0.9951645144159799,SIRA
23349.98311804051,575.6721380062193,216.8306124711844,138.44521644897287,1.5567521678543375,0.7662261957619647,23778.666204193447,173.02262851635402,0.695377190416681,0.987494357676206,0.8863839169939898,0.8002877917048724,0.009177426373910003,0.002324921062685162,0.6413125770704534,0.9976986762612056,DERMASON
46156.67893044654,833.0399690573,338.18487147540026,175.6601121204604,1.9231988609583444,0.854335832433339,46953.75608868205,242.44854091513852,0.8018416302959728,0.9890562481056892,0.838924658642938,0.7188494220171695,0.007299281025028988,0.0012015276979497238,0.5158867420226377,0.993901075541316,HOROZ
44976.86883253603,770.1227225380204,277.21145263494384,206.62821882994263,1.3468600903641583,0.6695171061978318,45393.35886625239,239.65623455614212,0.7437369904767615,0.991415942776224,0.9571486720289167,0.8612296102040774,0.006169925335933438,0.002098684921354281,0.7413899098135512,0.998602037549588,SEKER
27522.90582941489,609.6662688452052,224.2919158669282,156.2796245845888,1.4391076231216904,0.7189404491148138,27473.1630548561,187.01280458136333,0.7208693473352861,0.9890723634404784,0.9360200219254049,0.8318563051087298,0.008181889446428663,0.0024193970133190076,0.6925385630132996,0.9966599198993223,DERMASON
43695.879096699566,784.7394790362579,288.67624710299464,195.65332017788361,1.477298497246256,0.7352692587294581,44373.85509009482,236.08862107095726,0.7935805853195178,0.985827498760335,0.8971455232800595,0.8192307120577729,0.006580039567934342,0.0018300140863990076,0.6716342312238127,0.990723484881056,SIRA
36869.93469048437,708.597314730922,264.4241042913638,178.3214255148582,1.4833749059103511,0.738526897353074,37147.85087183647,216.89413210650895,0.7973635922658124,0.9908067976278417,0.9274297308551122,0.8200153937695113,0.007156782393570586,0.001992644704784408,0.673195941243688,0.9979305368756423,DERMASON
39278.52434684978,741.8908614189232,278.69997122739795,180.61334598573745,1.538198614007477,0.7604354977530382,40139.35456526551,224.30657461235052,0.799353267989982,0.9892854157405904,0.9001438930229774,0.8050473261626891,0.00705326623346911,0.0018312776020800343,0.6476981744667765,0.9984146204971249,SIRA
50533.61548580976,960.6472567604432,390.3176772403468,166.05006203132757,2.351809391747345,0.9045669238713226,51744.16459632729,254.3254716245327,0.573494460179036,0.977525728864512,0.6893675894891668,0.6495965294466406,0.007737053874605128,0.0008510149417490292,0.421538509142654,0.9901757372223909,HOROZ
34876.857940683396,751.7200743392623,243.05024800205834,184.2984664767324,1.3167298152330245,0.6512492060773722,36123.16816396647,210.5363624969426,0.7427846360010654,0.9751908498035814,0.7798108322419611,0.8688502816531163,0.006953110871798317,0.0024426121101848385,0.7549158844247046,0.9947201514167505,SEKER
